"region_id","zip_code","state","city","date","median_price","initial_price","pct_change"
58695,"02215","MA","Boston",2004-10-31,274747.019825481,151961.322299724,80.800624571809
58695,"02215","MA","Boston",2004-11-30,277073.335254953,151961.322299724,82.331484789571
58695,"02215","MA","Boston",2004-12-31,280107.184524143,151961.322299724,84.3279462728466
58695,"02215","MA","Boston",2005-01-31,282900.386815757,151961.322299724,86.1660470799092
58695,"02215","MA","Boston",2005-02-28,286105.083105576,151961.322299724,88.2749365271183
58695,"02215","MA","Boston",2005-03-31,289227.955644955,151961.322299724,90.3299808582147
58695,"02215","MA","Boston",2005-04-30,292111.041935764,151961.322299724,92.2272309263094
58695,"02215","MA","Boston",2005-05-31,295013.357357154,151961.322299724,94.1371349581161
58695,"02215","MA","Boston",2005-06-30,297266.643935133,151961.322299724,95.6199376501955
58695,"02215","MA","Boston",2005-07-31,299835.245873908,151961.322299724,97.310237458003
58695,"02215","MA","Boston",2005-08-31,302066.876270718,151961.322299724,98.778789036153
58695,"02215","MA","Boston",2005-09-30,304142.55779115,151961.322299724,100.144716555748
58695,"02215","MA","Boston",2005-10-31,305091.345056646,151961.322299724,100.769077578104
58695,"02215","MA","Boston",2005-11-30,306130.270573686,151961.322299724,101.452755175349
58695,"02215","MA","Boston",2005-12-31,306693.399198904,151961.322299724,101.823328829681
58695,"02215","MA","Boston",2006-01-31,307006.903808794,151961.322299724,102.02963435871
58695,"02215","MA","Boston",2006-02-28,306102.183340332,151961.322299724,101.434272029157
58695,"02215","MA","Boston",2006-03-31,305821.323308916,151961.322299724,101.249448662813
58695,"02215","MA","Boston",2006-04-30,305366.841384542,151961.322299724,100.950371293983
58695,"02215","MA","Boston",2006-05-31,305690.148101021,151961.322299724,101.163127218705
58695,"02215","MA","Boston",2006-06-30,305228.931165361,151961.322299724,100.859617793622
58695,"02215","MA","Boston",2006-07-31,304870.586205361,151961.322299724,100.623804525761
58695,"02215","MA","Boston",2006-08-31,302814.804598107,151961.322299724,99.2709723865417
58695,"02215","MA","Boston",2006-09-30,300445.615862799,151961.322299724,97.7118988674025
58695,"02215","MA","Boston",2006-10-31,298698.877239788,151961.322299724,96.5624362300837
58695,"02215","MA","Boston",2006-11-30,298056.967874698,151961.322299724,96.1400199498255
58695,"02215","MA","Boston",2006-12-31,298033.899116892,151961.322299724,96.1248392726263
58695,"02215","MA","Boston",2007-01-31,297975.423450778,151961.322299724,96.0863586479322
58695,"02215","MA","Boston",2007-02-28,298403.142702258,151961.322299724,96.3678245137242
58695,"02215","MA","Boston",2007-03-31,297728.021403104,151961.322299724,95.9235527155217
58695,"02215","MA","Boston",2007-04-30,297250.823498538,151961.322299724,95.6095268190999
58695,"02215","MA","Boston",2007-05-31,296180.710002022,151961.322299724,94.9053255918916
58695,"02215","MA","Boston",2007-06-30,296489.091109137,151961.322299724,95.1082595374826
58695,"02215","MA","Boston",2007-07-31,296530.956577354,151961.322299724,95.135809619032
58695,"02215","MA","Boston",2007-08-31,296344.416582335,151961.322299724,95.01305470206
58695,"02215","MA","Boston",2007-09-30,295888.524587924,151961.322299724,94.7130494194578
58695,"02215","MA","Boston",2007-10-31,295654.291303176,151961.322299724,94.5589093519701
58695,"02215","MA","Boston",2007-11-30,295458.79422833,151961.322299724,94.4302601194634
58695,"02215","MA","Boston",2007-12-31,294693.753599741,151961.322299724,93.9268158107331
58695,"02215","MA","Boston",2008-01-31,293752.2135,151961.322299724,93.3072238741192
58695,"02215","MA","Boston",2008-02-29,291976.062949568,151961.322299724,92.1384063595357
58695,"02215","MA","Boston",2008-03-31,291528.022966386,151961.322299724,91.8435681886105
58695,"02215","MA","Boston",2008-04-30,291309.487226957,151961.322299724,91.6997580821163
58695,"02215","MA","Boston",2008-05-31,293517.427442801,151961.322299724,93.1527200479837
58695,"02215","MA","Boston",2008-06-30,295356.020872647,151961.322299724,94.362628860319
58695,"02215","MA","Boston",2008-07-31,296486.922943227,151961.322299724,95.1068327494834
58695,"02215","MA","Boston",2008-08-31,296217.230236893,151961.322299724,94.9293581774985
58695,"02215","MA","Boston",2008-09-30,295227.195090508,151961.322299724,94.2778534844607
58695,"02215","MA","Boston",2008-10-31,294330.496,151961.322299724,93.687769720423
58695,"02215","MA","Boston",2008-11-30,293916.175068088,151961.322299724,93.4151207820998
58695,"02215","MA","Boston",2008-12-31,293922.493824008,151961.322299724,93.4192789164358
58695,"02215","MA","Boston",2009-01-31,294284.014808369,151961.322299724,93.6571822058323
58695,"02215","MA","Boston",2009-02-28,293883.306255015,151961.322299724,93.393491059105
58695,"02215","MA","Boston",2009-03-31,292600.67799621,151961.322299724,92.5494419027837
58695,"02215","MA","Boston",2009-04-30,291032.606451908,151961.322299724,91.5175533139174
58695,"02215","MA","Boston",2009-05-31,290094.65778878,151961.322299724,90.9003247659328
58695,"02215","MA","Boston",2009-06-30,289415.443898243,151961.322299724,90.4533597880968
58695,"02215","MA","Boston",2009-07-31,289301.815211139,151961.322299724,90.3785850458236
58695,"02215","MA","Boston",2009-08-31,289364.410818687,151961.322299724,90.4197768481857
58695,"02215","MA","Boston",2009-09-30,290048.141816949,151961.322299724,90.8697143638074
58695,"02215","MA","Boston",2009-10-31,290316.1293,151961.322299724,91.0460667928306
58695,"02215","MA","Boston",2009-11-30,289467.579577477,151961.322299724,90.4876683071626
58695,"02215","MA","Boston",2009-12-31,288082.126890296,151961.322299724,89.5759542826898
58695,"02215","MA","Boston",2010-01-31,287122.124524675,151961.322299724,88.9442130270246
58695,"02215","MA","Boston",2010-02-28,287870.344987499,151961.322299724,89.4365886206963
58695,"02215","MA","Boston",2010-03-31,290093.326587302,151961.322299724,90.8994487525781
58695,"02215","MA","Boston",2010-04-30,293004.198498513,151961.322299724,92.8149834867843
58695,"02215","MA","Boston",2010-05-31,295693.5149,151961.322299724,94.5847209178545
58695,"02215","MA","Boston",2010-06-30,298050.483515179,151961.322299724,96.135752838023
58695,"02215","MA","Boston",2010-07-31,298610.60376044,151961.322299724,96.5043467912635
58695,"02215","MA","Boston",2010-08-31,298395.700509152,151961.322299724,96.3629270878573
58695,"02215","MA","Boston",2010-09-30,297539.354167869,151961.322299724,95.7993979422016
58695,"02215","MA","Boston",2010-10-31,296742.015874324,151961.322299724,95.2746997614554
58695,"02215","MA","Boston",2010-11-30,295724.545896881,151961.322299724,94.6051412435082
58695,"02215","MA","Boston",2010-12-31,294884.036261562,151961.322299724,94.0520336352037
58695,"02215","MA","Boston",2011-01-31,294503.621135319,151961.322299724,93.801696825491
58695,"02215","MA","Boston",2011-02-28,294413.015486688,151961.322299724,93.7420726742534
58695,"02215","MA","Boston",2011-03-31,293711.603050087,151961.322299724,93.2804996726592
58695,"02215","MA","Boston",2011-04-30,293481.719141145,151961.322299724,93.1292217649233
58695,"02215","MA","Boston",2011-05-31,292927.166683738,151961.322299724,92.7642917623318
58695,"02215","MA","Boston",2011-06-30,292154.161503348,151961.322299724,92.2556062832295
58695,"02215","MA","Boston",2011-07-31,290597.29405603,151961.322299724,91.231090686921
58695,"02215","MA","Boston",2011-08-31,288771.933129712,151961.322299724,90.0298896847882
58695,"02215","MA","Boston",2011-09-30,287481.291405831,151961.322299724,89.1805671701192
58695,"02215","MA","Boston",2011-10-31,287122.903758871,151961.322299724,88.9447258115838
58695,"02215","MA","Boston",2011-11-30,288350.104325155,151961.322299724,89.7523000993775
58695,"02215","MA","Boston",2011-12-31,289763.400012556,151961.322299724,90.6823365494508
58695,"02215","MA","Boston",2012-01-31,290751.767069018,151961.322299724,91.332743535587
58695,"02215","MA","Boston",2012-02-29,291611.099018137,151961.322299724,91.8982373968632
58695,"02215","MA","Boston",2012-03-31,293593.939997817,151961.322299724,93.2030700672243
58695,"02215","MA","Boston",2012-04-30,297737.071671429,151961.322299724,95.9295083548829
58695,"02215","MA","Boston",2012-05-31,302327.878341385,151961.322299724,98.95054462943
58695,"02215","MA","Boston",2012-06-30,307619.4631,151961.322299724,102.432736465177
58695,"02215","MA","Boston",2012-07-31,311577.431022425,151961.322299724,105.037325489889
58695,"02215","MA","Boston",2012-08-31,315324.524120337,151961.322299724,107.503145766526
58695,"02215","MA","Boston",2012-09-30,317501.865328674,151961.322299724,108.935971682612
58695,"02215","MA","Boston",2012-10-31,320046.788920646,151961.322299724,110.610689665752
58695,"02215","MA","Boston",2012-11-30,322798.526727772,151961.322299724,112.421504263495
58695,"02215","MA","Boston",2012-12-31,325975.15083792,151961.322299724,114.511920470773
58695,"02215","MA","Boston",2013-01-31,329904.5703945,151961.322299724,117.097722895438
58695,"02215","MA","Boston",2013-02-28,334309.805650782,151961.322299724,119.996641639771
58695,"02215","MA","Boston",2013-03-31,339368.773665872,151961.322299724,123.325757192682
58695,"02215","MA","Boston",2013-04-30,343295.03999776,151961.322299724,125.909484599413
58695,"02215","MA","Boston",2013-05-31,347132.989878421,151961.322299724,128.435094289155
58695,"02215","MA","Boston",2013-06-30,351907.926468521,151961.322299724,131.577299501532
58695,"02215","MA","Boston",2013-07-31,356965.256095582,151961.322299724,134.905336893235
58695,"02215","MA","Boston",2013-08-31,361753.716046724,151961.322299724,138.056441318147
58695,"02215","MA","Boston",2013-09-30,365884.604164091,151961.322299724,140.774822584414
58695,"02215","MA","Boston",2013-10-31,370917.867938636,151961.322299724,144.087023148593
58695,"02215","MA","Boston",2013-11-30,375946.953146532,151961.322299724,147.396473956067
58695,"02215","MA","Boston",2013-12-31,380722.656344445,151961.322299724,150.539183644058
58695,"02215","MA","Boston",2014-01-31,385324.858838977,151961.322299724,153.567719079841
58695,"02215","MA","Boston",2014-02-28,390353.067944174,151961.322299724,156.876593357257
58695,"02215","MA","Boston",2014-03-31,395889.574120633,151961.322299724,160.519958716726
58695,"02215","MA","Boston",2014-04-30,401848.499369614,151961.322299724,164.441302094634
58695,"02215","MA","Boston",2014-05-31,407516.431337071,151961.322299724,168.171153797475
58695,"02215","MA","Boston",2014-06-30,411394.614959274,151961.322299724,170.723239791142
58695,"02215","MA","Boston",2014-07-31,413751.587971445,151961.322299724,172.274274604805
58695,"02215","MA","Boston",2014-08-31,415308.115606214,151961.322299724,173.298566583325
58695,"02215","MA","Boston",2014-09-30,417556.093073908,151961.322299724,174.777875550683
58695,"02215","MA","Boston",2014-10-31,420315.625711377,151961.322299724,176.593819631523
58695,"02215","MA","Boston",2014-11-30,424141.289329704,151961.322299724,179.11134419661
58695,"02215","MA","Boston",2014-12-31,428865.588841344,151961.322299724,182.220227062424
58695,"02215","MA","Boston",2015-01-31,433695.925145855,151961.322299724,185.398888731993
58695,"02215","MA","Boston",2015-02-28,438166.372459642,151961.322299724,188.340721065466
58695,"02215","MA","Boston",2015-03-31,442365.556174602,151961.322299724,191.104045082006
58695,"02215","MA","Boston",2015-04-30,446435.705796827,151961.322299724,193.782456641361
58695,"02215","MA","Boston",2015-05-31,449598.5937,151961.322299724,195.863833570245
58695,"02215","MA","Boston",2015-06-30,451094.073326533,151961.322299724,196.84795216299
58695,"02215","MA","Boston",2015-07-31,452923.72135154,151961.322299724,198.051974342659
58695,"02215","MA","Boston",2015-08-31,457153.523908476,151961.322299724,200.835447461294
58695,"02215","MA","Boston",2015-09-30,462307.613364404,151961.322299724,204.227158837537
58695,"02215","MA","Boston",2015-10-31,467333.599483062,151961.322299724,207.534570251571
58695,"02215","MA","Boston",2015-11-30,470071.902265332,151961.322299724,209.336543767483
58695,"02215","MA","Boston",2015-12-31,473267.949837143,151961.322299724,211.43974182041
58695,"02215","MA","Boston",2016-01-31,475755.752999774,151961.322299724,213.076871008931
58695,"02215","MA","Boston",2016-02-29,477280.006434678,151961.322299724,214.079924556924
58695,"02215","MA","Boston",2016-03-31,477625.715774568,151961.322299724,214.307422800989
58695,"02215","MA","Boston",2016-04-30,477075.262661717,151961.322299724,213.945190422038
58695,"02215","MA","Boston",2016-05-31,477591.711631981,151961.322299724,214.285045960572
58695,"02215","MA","Boston",2016-06-30,478444.727564941,151961.322299724,214.846383490445
58695,"02215","MA","Boston",2016-07-31,480295.549203307,151961.322299724,216.064339224414
58695,"02215","MA","Boston",2016-08-31,482180.300209478,151961.322299724,217.304622592345
58695,"02215","MA","Boston",2016-09-30,485114.21006397,151961.322299724,219.235317725878
58695,"02215","MA","Boston",2016-10-31,488907.659675943,151961.322299724,221.731643471511
58695,"02215","MA","Boston",2016-11-30,494848.988309724,151961.322299724,225.641407182347
58695,"02215","MA","Boston",2016-12-31,501507.383003793,151961.322299724,230.023044952606
58695,"02215","MA","Boston",2017-01-31,506960.146096496,151961.322299724,233.611302155282
58695,"02215","MA","Boston",2017-02-28,511321.17677158,151961.322299724,236.481131536263
58695,"02215","MA","Boston",2017-03-31,515715.127428495,151961.322299724,239.372624312463
58695,"02215","MA","Boston",2017-04-30,522131.838981197,151961.322299724,243.595219546299
58695,"02215","MA","Boston",2017-05-31,528153.482521447,151961.322299724,247.557835460086
58695,"02215","MA","Boston",2017-06-30,534934.783860666,151961.322299724,252.020353445974
58695,"02215","MA","Boston",2017-07-31,541602.261935277,151961.322299724,256.407968645492
58695,"02215","MA","Boston",2017-08-31,547627.918009315,151961.322299724,260.373225056037
58695,"02215","MA","Boston",2017-09-30,551465.5103,151961.322299724,262.898599429337
58695,"02215","MA","Boston",2017-10-31,553116.327784047,151961.322299724,263.984939992227
58695,"02215","MA","Boston",2017-11-30,554163.215370016,151961.322299724,264.673857125959
58695,"02215","MA","Boston",2017-12-31,556404.006400676,151961.322299724,266.148436970849
58695,"02215","MA","Boston",2018-01-31,559480.115740521,151961.322299724,268.172708208617
58695,"02215","MA","Boston",2018-02-28,563103.5878,151961.322299724,270.557178154419
58695,"02215","MA","Boston",2018-03-31,568685.424856205,151961.322299724,274.230374051724
58695,"02215","MA","Boston",2018-04-30,575172.885862348,151961.322299724,278.499526825578
58695,"02215","MA","Boston",2018-05-31,582994.720260392,151961.322299724,283.646780271173
58695,"02215","MA","Boston",2018-06-30,586880.163698051,151961.322299724,286.203643674872
58695,"02215","MA","Boston",2018-07-31,589792.601143097,151961.322299724,288.120208627697
58695,"02215","MA","Boston",2018-08-31,592035.694636162,151961.322299724,289.596303636031
58695,"02215","MA","Boston",2018-09-30,595032.898534109,151961.322299724,291.568650186185
58695,"02215","MA","Boston",2018-10-31,597858.15943834,151961.322299724,293.427847553959
58695,"02215","MA","Boston",2018-11-30,599931.197526458,151961.322299724,294.792035530706
58695,"02215","MA","Boston",2018-12-31,601562.2995,151961.322299724,295.865402061648
58695,"02215","MA","Boston",2019-01-31,601912.919605425,151961.322299724,296.096131894818
58695,"02215","MA","Boston",2019-02-28,599665.446448606,151961.322299724,294.617154795377
58695,"02215","MA","Boston",2019-03-31,596291.202242385,151961.322299724,292.396692275602
58695,"02215","MA","Boston",2019-04-30,595037.024541399,151961.322299724,291.571365355563
58695,"02215","MA","Boston",2019-05-31,595782.036836979,151961.322299724,292.061629775684
58695,"02215","MA","Boston",2019-06-30,598754.706336617,151961.322299724,294.017831166045
58695,"02215","MA","Boston",2019-07-31,600310.857573342,151961.322299724,295.041875451245
58695,"02215","MA","Boston",2019-08-31,600179.103641759,151961.322299724,294.955173170961
58695,"02215","MA","Boston",2019-09-30,598745.123049264,151961.322299724,294.011524767017
58695,"02215","MA","Boston",2019-10-31,598543.414680814,151961.322299724,293.87878811706
58695,"02215","MA","Boston",2019-11-30,599675.9286,151961.322299724,294.624052702842
58695,"02215","MA","Boston",2019-12-31,600301.740381609,151961.322299724,295.035875772119
58695,"02215","MA","Boston",2020-01-31,602924.253853091,151961.322299724,296.761652721013
58695,"02215","MA","Boston",2020-02-29,607049.96549694,151961.322299724,299.476627545799
58695,"02215","MA","Boston",2020-03-31,612724.794385748,151961.322299724,303.211017851783
58695,"02215","MA","Boston",2020-04-30,616082.688575414,151961.322299724,305.420721043918
58695,"02215","MA","Boston",2020-05-31,618921.261388161,151961.322299724,307.288678475314
58695,"02215","MA","Boston",2020-06-30,620211.654227858,151961.322299724,308.137837208714
58695,"02215","MA","Boston",2020-07-31,620538.39,151961.322299724,308.352849665303
58695,"02215","MA","Boston",2020-08-31,619382.693553592,151961.322299724,307.592329534971
58695,"02215","MA","Boston",2020-09-30,619768.97376338,151961.322299724,307.846525934385
58695,"02215","MA","Boston",2020-10-31,621174.458816065,151961.322299724,308.7714225011
58695,"02215","MA","Boston",2020-11-30,624142.68888972,151961.322299724,310.724702473093
58695,"02215","MA","Boston",2020-12-31,627214.523040764,151961.322299724,312.74616037077
58695,"02215","MA","Boston",2021-01-31,629206.550339762,151961.322299724,314.057038210507
58695,"02215","MA","Boston",2021-02-28,630504.818864311,151961.322299724,314.9113796343
58695,"02215","MA","Boston",2021-03-31,630769.330900443,151961.322299724,315.085445003125
58695,"02215","MA","Boston",2021-04-30,631356.146606184,151961.322299724,315.471606229455
58695,"02215","MA","Boston",2021-05-31,631891.1482,151961.322299724,315.823670548006
58695,"02215","MA","Boston",2021-06-30,632238.699198109,151961.322299724,316.052380717706
58695,"02215","MA","Boston",2021-07-31,633719.628603383,151961.322299724,317.026924360036
58695,"02215","MA","Boston",2021-08-31,636795.465969194,151961.322299724,319.051016621977
58695,"02215","MA","Boston",2021-09-30,641151.037,151961.322299724,321.917253217507
58695,"02215","MA","Boston",2021-10-31,646305.319518435,151961.322299724,325.309091640885
58695,"02215","MA","Boston",2021-11-30,653003.536844169,151961.322299724,329.716935179205
58695,"02215","MA","Boston",2021-12-31,658637.807694588,151961.322299724,333.424635773772
58695,"02215","MA","Boston",2022-01-31,661208.755924883,151961.322299724,335.116479587308
58695,"02215","MA","Boston",2022-02-28,662512.655397446,151961.322299724,335.974526525061
58695,"02215","MA","Boston",2022-03-31,664758.090008398,151961.322299724,337.452162134551
58695,"02215","MA","Boston",2022-04-30,668879.733238007,151961.322299724,340.164459689767
58695,"02215","MA","Boston",2022-05-31,672710.938522219,151961.322299724,342.685631015622
58695,"02215","MA","Boston",2022-06-30,675746.306310972,151961.322299724,344.683091779202
58695,"02215","MA","Boston",2022-07-31,675733.584742662,151961.322299724,344.674720196146
58695,"02215","MA","Boston",2022-08-31,672845.196838512,151961.322299724,342.773981336784
58695,"02215","MA","Boston",2022-09-30,666790.0923,151961.322299724,338.789346005322
58695,"02215","MA","Boston",2022-10-31,661230.932707018,151961.322299724,335.131073289047
58695,"02215","MA","Boston",2022-11-30,656941.563671259,151961.322299724,332.308401723121
58695,"02215","MA","Boston",2022-12-31,654680.365188643,151961.322299724,330.820392505778
58695,"02215","MA","Boston",2023-01-31,652819.80809845,151961.322299724,329.596030239093
58695,"02215","MA","Boston",2023-02-28,649896.637504719,151961.322299724,327.672402206978
58695,"02215","MA","Boston",2023-03-31,647312.342423975,151961.322299724,325.971775335854
58695,"02215","MA","Boston",2023-04-30,646603.623410838,151961.322299724,325.50539415253
58695,"02215","MA","Boston",2023-05-31,646900.141477331,151961.322299724,325.700521479671
58695,"02215","MA","Boston",2023-06-30,647979.656132959,151961.322299724,326.410909254199
58695,"02215","MA","Boston",2023-07-31,649353.478483906,151961.322299724,327.314969794182
58695,"02215","MA","Boston",2023-08-31,652705.943735714,151961.322299724,329.521100407599
58695,"02215","MA","Boston",2023-09-30,654541.912614073,151961.322299724,330.729282101844
58695,"02215","MA","Boston",2023-10-31,652736.097320043,151961.322299724,329.54094334123
58695,"02215","MA","Boston",2023-11-30,648729.177027482,151961.322299724,326.904140612798
58695,"02215","MA","Boston",2023-12-31,645652.803799454,151961.322299724,324.879695720195
58695,"02215","MA","Boston",2024-01-31,646265.443962062,151961.322299724,325.282851045074
58695,"02215","MA","Boston",2024-02-29,648539.128731898,151961.322299724,326.779077015885
58695,"02215","MA","Boston",2024-03-31,653387.698768428,151961.322299724,329.969737615012
58695,"02215","MA","Boston",2024-04-30,659062.392086711,151961.322299724,333.704038707161
58695,"02215","MA","Boston",2024-05-31,664532.068,151961.322299724,337.303425597531
58695,"02215","MA","Boston",2024-06-30,667452.404635041,151961.322299724,339.225188708595
58695,"02215","MA","Boston",2024-07-31,669603.358500597,151961.322299724,340.640650112198
58695,"02215","MA","Boston",2024-08-31,671359.799808856,151961.322299724,341.796497719785
58695,"02215","MA","Boston",2024-09-30,673772.930503696,151961.322299724,343.384487780887
58695,"02215","MA","Boston",2024-10-31,675002.5915,151961.322299724,344.193681184639
58695,"02215","MA","Boston",2024-11-30,675662.139043161,151961.322299724,344.627704482923
58695,"02215","MA","Boston",2024-12-31,676962.858948458,151961.322299724,345.48365906769
58695,"02215","MA","Boston",2025-01-31,679185.099811038,151961.322299724,346.946031748415
58695,"02215","MA","Boston",2025-02-28,683367.084930239,151961.322299724,349.698038019427
58695,"02215","MA","Boston",2025-03-31,686952.3292,151961.322299724,352.057351702346
58695,"02215","MA","Boston",2025-04-30,691577.3417,151961.322299724,355.100897540199
58695,"02215","MA","Boston",2025-05-31,692152.956608889,151961.322299724,355.479687945663
58695,"02215","MA","Boston",2025-06-30,691674.726111317,151961.322299724,355.164982538831
58695,"02215","MA","Boston",2025-07-31,687421.589722127,151961.322299724,352.366154307525
58695,"02215","MA","Boston",2025-08-31,683832.702169098,151961.322299724,350.004443117654
58695,"02215","MA","Boston",2025-09-30,680128.809049773,151961.322299724,347.567051113379
61791,"10451","NY","New York",2000-01-31,NA,NA,NA
61791,"10451","NY","New York",2000-02-29,NA,NA,NA
61791,"10451","NY","New York",2000-03-31,NA,NA,NA
61791,"10451","NY","New York",2000-04-30,NA,NA,NA
61791,"10451","NY","New York",2000-05-31,NA,NA,NA
61791,"10451","NY","New York",2000-06-30,NA,NA,NA
61791,"10451","NY","New York",2000-07-31,NA,NA,NA
61791,"10451","NY","New York",2000-08-31,NA,NA,NA
61791,"10451","NY","New York",2000-09-30,NA,NA,NA
61791,"10451","NY","New York",2000-10-31,NA,NA,NA
61791,"10451","NY","New York",2000-11-30,NA,NA,NA
61791,"10451","NY","New York",2000-12-31,NA,NA,NA
61791,"10451","NY","New York",2001-01-31,NA,NA,NA
61791,"10451","NY","New York",2001-02-28,NA,NA,NA
61791,"10451","NY","New York",2001-03-31,NA,NA,NA
61791,"10451","NY","New York",2001-04-30,NA,NA,NA
61791,"10451","NY","New York",2001-05-31,NA,NA,NA
61791,"10451","NY","New York",2001-06-30,NA,NA,NA
61791,"10451","NY","New York",2001-07-31,NA,NA,NA
61791,"10451","NY","New York",2001-08-31,NA,NA,NA
61791,"10451","NY","New York",2001-09-30,NA,NA,NA
61791,"10451","NY","New York",2001-10-31,NA,NA,NA
61791,"10451","NY","New York",2001-11-30,NA,NA,NA
61791,"10451","NY","New York",2001-12-31,NA,NA,NA
61791,"10451","NY","New York",2002-01-31,NA,NA,NA
61791,"10451","NY","New York",2002-02-28,NA,NA,NA
61791,"10451","NY","New York",2002-03-31,NA,NA,NA
61791,"10451","NY","New York",2002-04-30,NA,NA,NA
61791,"10451","NY","New York",2002-05-31,NA,NA,NA
61791,"10451","NY","New York",2002-06-30,NA,NA,NA
61791,"10451","NY","New York",2002-07-31,NA,NA,NA
61791,"10451","NY","New York",2002-08-31,NA,NA,NA
61791,"10451","NY","New York",2002-09-30,NA,NA,NA
61791,"10451","NY","New York",2002-10-31,NA,NA,NA
61791,"10451","NY","New York",2002-11-30,NA,NA,NA
61791,"10451","NY","New York",2002-12-31,NA,NA,NA
61791,"10451","NY","New York",2003-01-31,NA,NA,NA
61791,"10451","NY","New York",2003-02-28,NA,NA,NA
61791,"10451","NY","New York",2003-03-31,NA,NA,NA
61791,"10451","NY","New York",2003-04-30,NA,NA,NA
61791,"10451","NY","New York",2003-05-31,NA,NA,NA
61791,"10451","NY","New York",2003-06-30,NA,NA,NA
61791,"10451","NY","New York",2003-07-31,NA,NA,NA
61791,"10451","NY","New York",2003-08-31,NA,NA,NA
61791,"10451","NY","New York",2003-09-30,NA,NA,NA
61791,"10451","NY","New York",2003-10-31,NA,NA,NA
61791,"10451","NY","New York",2003-11-30,NA,NA,NA
61791,"10451","NY","New York",2003-12-31,NA,NA,NA
61791,"10451","NY","New York",2004-01-31,NA,NA,NA
61791,"10451","NY","New York",2004-02-29,NA,NA,NA
61791,"10451","NY","New York",2004-03-31,NA,NA,NA
61791,"10451","NY","New York",2004-04-30,NA,NA,NA
61791,"10451","NY","New York",2004-05-31,NA,NA,NA
61791,"10451","NY","New York",2004-06-30,NA,NA,NA
61791,"10451","NY","New York",2004-07-31,NA,NA,NA
61791,"10451","NY","New York",2004-08-31,NA,NA,NA
61791,"10451","NY","New York",2004-09-30,NA,NA,NA
61791,"10451","NY","New York",2004-10-31,NA,NA,NA
61791,"10451","NY","New York",2004-11-30,NA,NA,NA
61791,"10451","NY","New York",2004-12-31,NA,NA,NA
61791,"10451","NY","New York",2005-01-31,NA,NA,NA
61791,"10451","NY","New York",2005-02-28,NA,NA,NA
61791,"10451","NY","New York",2005-03-31,NA,NA,NA
61791,"10451","NY","New York",2005-04-30,NA,NA,NA
61791,"10451","NY","New York",2005-05-31,NA,NA,NA
61791,"10451","NY","New York",2005-06-30,NA,NA,NA
61791,"10451","NY","New York",2005-07-31,NA,NA,NA
61791,"10451","NY","New York",2005-08-31,NA,NA,NA
61791,"10451","NY","New York",2005-09-30,NA,NA,NA
61791,"10451","NY","New York",2005-10-31,NA,NA,NA
61791,"10451","NY","New York",2005-11-30,NA,NA,NA
61791,"10451","NY","New York",2005-12-31,NA,NA,NA
61791,"10451","NY","New York",2006-01-31,NA,NA,NA
61791,"10451","NY","New York",2006-02-28,NA,NA,NA
61791,"10451","NY","New York",2006-03-31,NA,NA,NA
61791,"10451","NY","New York",2006-04-30,NA,NA,NA
61791,"10451","NY","New York",2006-05-31,NA,NA,NA
61791,"10451","NY","New York",2006-06-30,NA,NA,NA
61791,"10451","NY","New York",2006-07-31,NA,NA,NA
61791,"10451","NY","New York",2006-08-31,NA,NA,NA
61791,"10451","NY","New York",2006-09-30,NA,NA,NA
61791,"10451","NY","New York",2006-10-31,NA,NA,NA
61791,"10451","NY","New York",2006-11-30,NA,NA,NA
61791,"10451","NY","New York",2006-12-31,NA,NA,NA
61791,"10451","NY","New York",2007-01-31,NA,NA,NA
61791,"10451","NY","New York",2007-02-28,NA,NA,NA
61791,"10451","NY","New York",2007-03-31,NA,NA,NA
61791,"10451","NY","New York",2007-04-30,NA,NA,NA
61791,"10451","NY","New York",2007-05-31,NA,NA,NA
61791,"10451","NY","New York",2007-06-30,NA,NA,NA
61791,"10451","NY","New York",2007-07-31,NA,NA,NA
61791,"10451","NY","New York",2007-08-31,NA,NA,NA
61791,"10451","NY","New York",2007-09-30,NA,NA,NA
61791,"10451","NY","New York",2007-10-31,NA,NA,NA
61791,"10451","NY","New York",2007-11-30,NA,NA,NA
61791,"10451","NY","New York",2007-12-31,NA,NA,NA
61791,"10451","NY","New York",2008-01-31,NA,NA,NA
61791,"10451","NY","New York",2008-02-29,NA,NA,NA
61791,"10451","NY","New York",2008-03-31,NA,NA,NA
61791,"10451","NY","New York",2008-04-30,NA,NA,NA
61791,"10451","NY","New York",2008-05-31,NA,NA,NA
61791,"10451","NY","New York",2008-06-30,NA,NA,NA
61791,"10451","NY","New York",2008-07-31,NA,NA,NA
61791,"10451","NY","New York",2008-08-31,NA,NA,NA
61791,"10451","NY","New York",2008-09-30,NA,NA,NA
61791,"10451","NY","New York",2008-10-31,NA,NA,NA
61791,"10451","NY","New York",2008-11-30,NA,NA,NA
61791,"10451","NY","New York",2008-12-31,NA,NA,NA
61791,"10451","NY","New York",2009-01-31,NA,NA,NA
61791,"10451","NY","New York",2009-02-28,NA,NA,NA
61791,"10451","NY","New York",2009-03-31,NA,NA,NA
61791,"10451","NY","New York",2009-04-30,NA,NA,NA
61791,"10451","NY","New York",2009-05-31,NA,NA,NA
61791,"10451","NY","New York",2009-06-30,NA,NA,NA
61791,"10451","NY","New York",2009-07-31,NA,NA,NA
